20 Years L	1347.5
2009-03-24	1731.3976035321612
2009-03-25	1731.4383644017264
2009-03-26	1730.1883644017264
2009-03-27	1728.6328088461707
2009-03-28	1726.1328088461707
2009-03-29	1725.2674242307862
2009-03-30	1725.387287244485
2009-03-31	1725.8295949367925
2009-04-01	1725.2125063291976
2009-04-02	1724.6800989217902
2009-04-03	1724.5412100329013
2009-04-04	1722.0412100329013
2009-04-05	1719.5412100329013
2009-04-06	1720.0769243186155
2009-04-07	1718.1081743186155
2009-04-08	1716.4581743186154
2009-04-09	1715.6248409852822
2009-04-10	1714.2432620379138
2009-04-11	1711.7432620379138
2009-04-12	1713.4932620379138
2009-04-13	1711.5115547208406
2009-04-14	1710.1921102763963
2009-04-15	1710.0532213875074
2009-04-16	1712.1846316439176
2009-04-17	1713.362516259302
2009-04-18	1715.4160876878734
2009-04-19	1716.2713508457682
2009-04-20	1716.9194989939162
2009-04-21	1714.8444989939162
2009-04-22	1714.0310069304242
2009-04-23	1715.3946432940604
2009-04-24	1715.300303671419
2009-04-25	1713.9808592269746
2009-04-26	1711.4808592269746
2009-04-27	1709.5121092269746
2009-04-28	1708.3402342269746
2009-04-29	1707.5749281045257
2009-04-30	1707.9294057164661
2009-05-01	1707.6662478217293
2009-05-02	1708.2019621074435
2009-05-03	1706.7644621074435
2009-05-04	1706.670122484802
2009-05-05	1705.9786331230998
2009-05-06	1705.715475228363
2009-05-07	1705.9238085616962
2009-05-08	1706.6575042138702
2009-05-09	1709.4700042138702
2009-05-10	1706.9700042138702
2009-05-11	1707.0200042138702
2009-05-12	1708.4734925859632
2009-05-13	1707.9782095670953
2009-05-14	1708.893388138524
2009-05-15	1708.3609807311166
2009-05-16	1705.8609807311166
2009-05-17	1706.6302115003473
2009-05-18	1705.5011792422827
2009-05-19	1707.0703281784529
2009-05-20	1708.1119948451196
2009-05-21	1708.3247608025665
2009-05-22	1707.459376187182
2009-05-23	1704.959376187182
2009-05-24	1705.7286069564127
2009-05-25	1703.2286069564127
2009-05-26	1701.7651923222663
2009-05-27	1701.073702960564
2009-05-28	1701.5047374433227
2009-05-29	1700.470254684702
2009-05-30	1700.626504684702
2009-05-31	1701.6681713513688
2009-06-01	1701.2931713513688
2009-06-02	1703.4847297929273
2009-06-03	1703.261515507213
2009-06-04	1703.98121247691
2009-06-05	1702.6617680324657
2009-06-06	1700.1617680324657
2009-06-07	1700.0228791435768
2009-06-08	1698.8107579314556
2009-06-09	1696.704276449974
2009-06-10	1696.4649147478465
2009-06-11	1696.3260258589576
2009-06-12	1696.4822758589576
2009-06-13	1698.2322758589576
2009-06-14	1698.7679901446718
2009-06-15	1697.248759375441
2009-06-16	1696.471732348414
2009-06-17	1696.4508990150807
2009-06-18	1696.0758990150807
2009-06-19	1697.5602740150807
2009-06-20	1697.1852740150807
2009-06-21	1694.6852740150807
2009-06-22	1693.4731528029595
2009-06-23	1693.0463235346667
2009-06-24	1693.582037820381
2009-06-25	1692.144537820381
2009-06-26	1691.9418351176782
2009-06-27	1690.7699601176782
2009-06-28	1690.6310712287893
2009-06-29	1689.1429759906941
2009-06-30	1688.4138093240274
2009-07-01	1688.4435712287893
2009-07-02	1686.5685712287893
2009-07-03	1685.0344803196983
2009-07-04	1687.8469803196983
2009-07-05	1685.3469803196983
2009-07-06	1687.0969803196983
2009-07-07	1688.3157303196983
2009-07-08	1690.3444188442884
2009-07-09	1689.5444188442884
2009-07-10	1689.1694188442884
2009-07-11	1688.1872759871455
2009-07-12	1688.7229902728598
2009-07-13	1688.2467997966694
2009-07-14	1687.594625883626
2009-07-15	1687.4128077018077
2009-07-16	1686.011945632842
2009-07-17	1685.5166626139742
2009-07-18	1683.0166626139742
2009-07-19	1683.5523768996884
2009-07-20	1682.6869922843039
2009-07-21	1684.6140756176371
2009-07-22	1687.156448498993
2009-07-23	1687.5874829817517
2009-07-24	1686.2465738908427
2009-07-25	1685.1632405575094
2009-07-26	1687.2168119860808
2009-07-27	1687.9860427553115
2009-07-28	1688.088083571638
2009-07-29	1688.6237978573522
2009-07-30	1688.400583571638
2009-07-31	1689.6707448619607
2009-08-01	1688.941578195294
2009-08-02	1690.3052145589302
2009-08-03	1690.665791482007
2009-08-04	1690.822041482007
2009-08-05	1692.8433180777517
2009-08-06	1693.0852535616227
2009-08-07	1691.7658091171784
2009-08-08	1691.9220591171784
2009-08-09	1689.4220591171784
2009-08-10	1688.4769371659588
2009-08-11	1688.4769371659588
2009-08-12	1686.7358657373875
2009-08-13	1688.1503394215981
2009-08-14	1690.0093137805725
2009-08-15	1689.6343137805725
2009-08-16	1693.2057423520012
2009-08-17	1691.7682423520012
2009-08-18	1692.9638945259142
2009-08-19	1692.878667253187
2009-08-20	1692.739778364298
2009-08-21	1692.231965864298
2009-08-22	1691.060090864298
2009-08-23	1688.560090864298
2009-08-24	1688.4886622928693
2009-08-25	1691.1297913251274
2009-08-26	1691.6655056108416
2009-08-27	1690.109950055286
2009-08-28	1688.2954339262537
2009-08-29	1685.7954339262537
2009-08-30	1684.8132910691108
2009-08-31	1687.0945410691108
2009-09-01	1688.419541069111
2009-09-02	1688.6323070265578
2009-09-03	1688.0998996191504
2009-09-04	1687.1177567620075
2009-09-05	1691.2583817620075
2009-09-06	1688.7583817620075
2009-09-07	1689.9221748654559
2009-09-08	1689.5905422123947
2009-09-09	1690.5364881583407
2009-09-10	1691.424169317761
2009-09-11	1691.4888244901747
2009-09-12	1691.1138244901747
2009-09-13	1688.6138244901747
2009-09-14	1688.8183699447202
2009-09-15	1690.703290579641
2009-09-16	1690.2764613113482
2009-09-17	1692.0264613113482
2009-09-18	1691.249434284321
2009-09-19	1692.2911009509878
2009-09-20	1692.826815236702
2009-09-21	1692.2586334185203
2009-09-22	1691.8836334185203
2009-09-23	1693.2866946430102
2009-09-24	1694.6503310066464
2009-09-25	1696.9315810066464
2009-09-26	1700.503009578075
2009-09-27	1702.7252318002973
2009-09-28	1704.4752318002973
2009-09-29	1705.244462569528
2009-09-30	1707.3640277869192
2009-10-01	1706.7670128615462
2009-10-02	1705.1343598003216
2009-10-03	1705.6700740860358
2009-10-04	1706.067801358763
2009-10-05	1705.161551358763
2009-10-06	1705.8264449757844
2009-10-07	1706.1597783091177
2009-10-08	1706.3841372834765
2009-10-09	1706.3127087120479
2009-10-10	1710.8960420453811
2009-10-11	1708.3960420453811
2009-10-12	1707.4701161194553
2009-10-13	1707.3312272305664
2009-10-14	1710.2403181396573
2009-10-15	1712.5868093677275
2009-10-16	1711.5356730040912
2009-10-17	1710.9674911859095
2009-10-18	1712.7174911859095
2009-10-19	1714.7710626144808
2009-10-20	1715.3808187120417
2009-10-21	1718.7835964898195
2009-10-22	1720.4577036326766
2009-10-23	1720.3724763599494
2009-10-24	1720.9081906456636
2009-10-25	1724.4796192170922
2009-10-26	1723.9114373989105
2009-10-27	1724.1831765293452
2009-10-28	1722.772920119089
2009-10-29	1721.4872058333747
2009-10-30	1723.6356433333747
2009-10-31	1723.2606433333747
2009-11-01	1724.0298741026054
2009-11-02	1725.1727312454625
2009-11-03	1728.3104863475032
2009-11-04	1727.7872305335497
2009-11-05	1728.5209261857237
2009-11-06	1728.2977119000095
2009-11-07	1725.7977119000095
2009-11-08	1726.3334261857237
2009-11-09	1725.1615511857237
2009-11-10	1724.3845241586966
2009-11-11	1725.548317262145
2009-11-12	1729.0419070057349
2009-11-13	1728.473725187553
2009-11-14	1730.6959474097753
2009-11-15	1728.1959474097753
2009-11-16	1728.50255118336
2009-11-17	1728.97755118336
2009-11-18	1727.14161368336
2009-11-19	1726.4894397703165
2009-11-20	1725.544317819097
2009-11-21	1725.700567819097
2009-11-22	1725.325567819097
2009-11-23	1725.481817819097
2009-11-24	1724.575567819097
2009-11-25	1727.6676730822549
2009-11-26	1726.5843397489216
2009-11-27	1727.4843397489217
2009-11-28	1731.0557683203504
2009-11-29	1734.2769221665042
2009-11-30	1734.306684071266
2009-12-01	1735.126996571266
2009-12-02	1735.0979268038243
2009-12-03	1734.2325421884398
2009-12-04	1735.0528546884398
2009-12-05	1735.588568974154
2009-12-06	1734.8594023074872
2009-12-07	1732.8906523074872
2009-12-08	1732.2795411963762
2009-12-09	1731.4141565809916
2009-12-10	1730.8030454698805
2009-12-11	1731.1363788032138
2009-12-12	1734.4318333486683
2009-12-13	1731.9318333486683
2009-12-14	1732.4675476343825
2009-12-15	1731.8648690629539
2009-12-16	1731.1862976343825
2009-12-17	1730.534123721339
2009-12-18	1732.5078079318653
2009-12-19	1730.0078079318653
2009-12-20	1728.924474598532
2009-12-21	1729.148833572891
2009-12-22	1729.305083572891
2009-12-23	1729.6767051945126
2009-12-24	1728.1426142854216
2009-12-25	1725.6426142854216
2009-12-26	1723.1426142854216
2009-12-27	1726.8926142854216
2009-12-28	1729.1148365076438
2009-12-29	1730.635106777914
2009-12-30	1731.354803747611
2009-12-31	1731.6881370809442
2010-01-01	1729.1881370809442
2010-01-02	1732.0006370809442
2010-01-03	1732.769867850175
2010-01-04	1734.3827710759813
2010-01-05	1737.4482472664574
2010-01-06	1738.6982472664574
2010-01-07	1738.800288082784
2010-01-08	1738.479775262271
2010-01-09	1740.229775262271
2010-01-10	1738.979775262271
2010-01-11	1739.071238676905
2010-01-12	1739.0231617538282
2010-01-13	1739.05292365859
2010-01-14	1738.0441517287654
2010-01-15	1738.2004017287654
2010-01-16	1737.4712350620987
2010-01-17	1738.7212350620987
2010-01-18	1738.9631705459697
2010-01-19	1739.1194205459697
2010-01-20	1740.0001023641514
2010-01-21	1739.2347962417025
2010-01-22	1739.7705105274167
2010-01-23	1741.134146891053
2010-01-24	1741.9033776602837
2010-01-25	1741.0379930448992
2010-01-26	1740.6629930448992
2010-01-27	1741.1987073306134
2010-01-28	1741.9062545004247
2010-01-29	1741.5312545004247
2010-01-30	1741.3923656115358
2010-01-31	1743.614587833758
2010-02-01	1744.939587833758
2010-02-02	1744.2874139207145
2010-02-03	1743.7921309018466
2010-02-04	1742.7087975685133
2010-02-05	1743.080419190135
2010-02-06	1750.4970858568017
2010-02-07	1749.1155069094334
2010-02-08	1749.8847376786641
2010-02-09	1749.8556679112223
2010-02-10	1750.5893635633963
2010-02-11	1749.3903839715597
2010-02-12	1749.4201458763216
2010-02-13	1750.7837822399579
2010-02-14	1751.0555213703926
2010-02-15	1751.4160982934695
2010-02-16	1752.7410982934696
2010-02-17	1751.9187298724169
2010-02-18	1751.3076187613058
2010-02-19	1749.9881743168614
2010-02-20	1750.5238886025757
2010-02-21	1751.887524966212
2010-02-22	1752.833470912158
2010-02-23	1753.0380163667035
2010-02-24	1753.0880163667034
2010-02-25	1751.768571922259
2010-02-26	1750.3583155120027
2010-02-27	1748.782228555481
2010-02-28	1749.3179428411952
2010-03-01	1751.6163299379693
2010-03-02	1753.4327361879693
2010-03-03	1754.0124463328968
2010-03-04	1753.6808136798356
2010-03-05	1753.5419247909467
2010-03-06	1752.2224803465024
2010-03-07	1752.2224803465024
2010-03-08	1753.3505291269903
2010-03-09	1753.3802910317522
2010-03-10	1754.5759432056652
2010-03-11	1754.6674066202993
2010-03-12	1755.9815091844018
2010-03-13	1754.5999302370335
2010-03-14	1752.0999302370335
2010-03-15	1750.0165969037002
2010-03-16	1748.999155043235
2010-03-17	1747.5357404090887
2010-03-18	1746.806573742422
2010-03-19	1745.634698742422
2010-03-20	1744.462823742422
2010-03-21	1741.962823742422
2010-03-22	1740.712823742422
2010-03-23	1739.3025673321656
2010-03-24	1740.6166698962681
2010-03-25	1740.1404794200778
2010-03-26	1740.5715139028364
2010-03-27	1738.0715139028364
2010-03-28	1739.4351502664726
2010-03-29	1738.705983599806
2010-03-30	1739.4752143690366
2010-03-31	1740.0109286547508
2010-04-01	1744.594261988084
2010-04-02	1747.8897165335386
2010-04-03	1750.7022165335386
2010-04-04	1753.5147165335386
2010-04-05	1754.3699796914334
2010-04-06	1753.0842654057192
2010-04-07	1756.1497415961953
2010-04-08	1753.6497415961953
2010-04-09	1751.6116981179346
2010-04-10	1752.6533647846013
2010-04-11	1750.1533647846013
2010-04-12	1749.4852613363255
2010-04-13	1749.3463724474366
2010-04-14	1749.2520328247952
2010-04-15	1748.7442203247952
2010-04-16	1747.5192203247952
2010-04-17	1746.5370774676524
2010-04-18	1745.6716928522678
2010-04-19	1745.2966928522678
2010-04-20	1745.3264547570298
2010-04-21	1744.504086335977
2010-04-22	1744.1651032851296
2010-04-23	1743.4889555805387
2010-04-24	1742.8103841519674
2010-04-25	1742.0333571249403
2010-04-26	1741.3041904582735
2010-04-27	1740.8327507086647
2010-04-28	1740.8754857513998
2010-04-29	1739.7036107513998
2010-04-30	1740.3133668489606
2010-05-01	1737.8133668489606
2010-05-02	1739.177003212597
2010-05-03	1738.3116185972124
2010-05-04	1737.415392182118
2010-05-05	1738.543440962606
2010-05-06	1738.2118083095447
2010-05-07	1737.2296654524018
2010-05-08	1740.8010940238305
2010-05-09	1738.9651565238305
2010-05-10	1740.143041139215
2010-05-11	1740.2450819555415
2010-05-12	1741.3621032321373
2010-05-13	1741.5183532321373
2010-05-14	1740.5924273062114
2010-05-15	1738.0924273062114
2010-05-16	1737.3632606395447
2010-05-17	1737.696593972878
2010-05-18	1736.5529769516013
2010-05-19	1735.9008030385578
2010-05-20	1735.6143447052245
2010-05-21	1736.2792383222459
2010-05-22	1739.0917383222459
2010-05-23	1739.0917383222459
2010-05-24	1741.5247740365317
2010-05-25	1742.6676311793888
2010-05-26	1742.3286481285413
2010-05-27	1740.4536481285413
2010-05-28	1738.5786481285413
2010-05-29	1736.0786481285413
2010-05-30	1734.9067731285413
2010-05-31	1736.2704094921776
2010-06-01	1736.7217983810665
2010-06-02	1739.1952026363856
2010-06-03	1738.1440662727493
2010-06-04	1738.1440662727493
2010-06-05	1738.9993294306441
2010-06-06	1736.4993294306441
2010-06-07	1738.1456708940589
2010-06-08	1739.0009340519537
2010-06-09	1738.6693013988925
2010-06-10	1737.4443013988925
2010-06-11	1738.3902473448386
2010-06-12	1738.2513584559497
2010-06-13	1739.7989775035687
2010-06-14	1739.8550816328327
2010-06-15	1739.2903494899756
2010-06-16	1739.1390337005018
2010-06-17	1739.312644811613
2010-06-18	1739.7142512373157
2010-06-19	1741.3766223713362
2010-06-20	1741.869580117815
2010-06-21	1741.4641141679942
2010-06-22	1741.3138737833788
2010-06-23	1740.8114426650643
2010-06-24	1740.8507508411649
2010-06-25	1740.2537359157918
2010-06-26	1742.6333655454214
2010-06-27	1744.2462687712277
2010-06-28	1744.4164258392905
2010-06-29	1743.99684541971
2010-06-30	1743.8689384429658
2010-07-01	1743.1697859005928
2010-07-02	1742.6805385887649
2010-07-03	1744.5395129477392
2010-07-04	1744.5060308048821
2010-07-05	1744.110499403916
2010-07-06	1743.9673867026638
2010-07-07	1744.091299746142
2010-07-08	1744.0831564236667
2010-07-09	1744.2844276101073
2010-07-10	1746.5317680356393
2010-07-11	1747.7817680356393
2010-07-12	1747.9609562912524
2010-07-13	1747.636724209341
2010-07-14	1747.4615105341275
2010-07-15	1746.9566670169888
2010-07-16	1746.6351002858476
2010-07-17	1746.474549827132
2010-07-18	1746.962831077132
2010-07-19	1746.5378762850887
2010-07-20	1746.0616858088983
2010-07-21	1746.1522953640879
2010-07-22	1745.818712155692
2010-07-23	1745.0827082946882
2010-07-24	1745.1327082946882
2010-07-25	1745.874233718417
2010-07-26	1745.2135523187853
2010-07-27	1744.5885523187853
2010-07-28	1743.7871656956206
2010-07-29	1743.1822680348018
2010-07-30	1742.9052290277095
2010-07-31	1744.3896040277095
2010-08-01	1744.644233657339
2010-08-02	1744.608001773281
2010-08-03	1743.8426956508322
2010-08-04	1742.7136633927676
2010-08-05	1741.599532957985
2010-08-06	1740.8541201139483
2010-08-07	1739.8719772568054
2010-08-08	1739.7330883679165
2010-08-09	1739.9750238517875
2010-08-10	1743.5464524232161
2010-08-11	1744.6893095660732
2010-08-12	1743.8669411450205
2010-08-13	1745.6169411450205
2010-08-14	1743.1169411450205
2010-08-15	1743.6526554307347
2010-08-16	1743.3894975359979
2010-08-17	1742.3061642026646
2010-08-18	1742.4624142026646
2010-08-19	1742.1419013821517
2010-08-20	1743.6895204297707
2010-08-21	1744.225234715485
2010-08-22	1744.7609490011992
2010-08-23	1744.069459639497
2010-08-24	1743.80630174476
2010-08-25	1742.1917184114268
2010-08-26	1743.8046216372331
2010-08-27	1742.4230426898648
2010-08-28	1742.958756975579
2010-08-29	1745.3626031294252
2010-08-30	1745.5869621037841
2010-08-31	1745.5578923363423
2010-09-01	1745.2262596832811
2010-09-02	1746.1855620088625
2010-09-03	1747.7984652346688
2010-09-04	1750.6109652346688
2010-09-05	1751.146679520383
2010-09-06	1749.5320961870498
2010-09-07	1749.1202464760672
2010-09-08	1747.505663142734
2010-09-09	1748.0413774284482
2010-09-10	1748.3374300600271
2010-09-11	1745.8374300600271
2010-09-12	1750.7749300600271
2010-09-13	1752.0999300600272
2010-09-14	1752.0285014885985
2010-09-15	1753.206386103983
2010-09-16	1753.8712797210044
2010-09-17	1753.9010416257663
2010-09-18	1755.2646779894026
2010-09-19	1752.7646779894026
2010-09-20	1752.184595853879
2010-09-21	1751.8866683927392
2010-09-22	1751.6313867025983
2010-09-23	1751.6697826070351
2010-09-24	1751.3226906745774
2010-09-25	1751.6560240079107
2010-09-26	1751.7000380924178
2010-09-27	1751.8313701749694
2010-09-28	1751.619298396829
2010-09-29	1750.950650551361
2010-09-30	1750.2886626909665
2010-10-01	1749.8587422138294
2010-10-02	1751.5163509094816
2010-10-03	1751.9140781822089
2010-10-04	1750.8966363217437
2010-10-05	1750.13596016516
2010-10-06	1749.799342759577
2010-10-07	1749.3819839555904
2010-10-08	1749.023143651408
2010-10-09	1749.3837205744849
2010-10-10	1750.683389448657
2010-10-11	1750.7090042027553
2010-10-12	1750.1667093953852
2010-10-13	1749.8461965748722
2010-10-14	1749.608293349066
2010-10-15	1749.093183458956
2010-10-16	1751.340523884488
2010-10-17	1751.6193700383342
2010-10-18	1751.3870120348918
2010-10-19	1751.1817605556018
2010-10-20	1750.759836265381
2010-10-21	1750.301320981538
2010-10-22	1750.0493249735541
2010-10-23	1750.8502958473405
2010-10-24	1751.6967525402538
2010-10-25	1750.8634192069205
2010-10-26	1750.759561640155
2010-10-27	1750.0446989584102
2010-10-28	1749.4994467328909
2010-10-29	1748.6699220528178
2010-10-30	1750.6699220528178
2010-10-31	1751.8579385817434
2010-11-01	1751.737282211087
2010-11-02	1751.6658536396583
2010-11-03	1751.7276774418222
2010-11-04	1751.0687200262569
2010-11-05	1751.177630917346
2010-11-06	1752.9996648156512
2010-11-07	1752.8811303328926
2010-11-08	1752.9464456482078
2010-11-09	1752.289899906883
2010-11-10	1751.566115712354
2010-11-11	1751.4915841961702
2010-11-12	1751.195595937853
2010-11-13	1752.2372626045199
2010-11-14	1752.6682970872785
2010-11-15	1752.4834721845548
2010-11-16	1753.0286435241187
2010-11-17	1753.6458955902344
2010-11-18	1753.4815636936828
2010-11-19	1753.5436204312714
2010-11-20	1755.35521463417
2010-11-21	1757.9552146341698
2010-11-22	1758.151110156558
2010-11-23	1758.3788534277794
2010-11-24	1758.6442643866835
2010-11-25	1758.7077564501756
2010-11-26	1758.1275383816399
2010-11-27	1762.913252667354
2010-11-28	1764.0217432333918
2010-11-29	1764.3961393686575
2010-11-30	1764.2078548498291
2010-12-01	1764.7034495634855
2010-12-02	1764.9047207499261
2010-12-03	1765.3906692276778
2010-12-04	1767.4991029626176
2010-12-05	1768.4186431925027
2010-12-06	1768.5810561855421
2010-12-07	1768.2629758283992
2010-12-08	1768.1606528195498
2010-12-09	1768.2319998515134
2010-12-10	1767.9444695851696
2010-12-11	1767.8869983208017
2010-12-12	1770.896257580061
2010-12-13	1770.787561927887
2010-12-14	1771.2402954130807
2010-12-15	1771.0324302445415
2010-12-16	1771.1770808995634
2010-12-17	1770.7319158052237
2010-12-18	1774.1819158052238
2010-12-19	1777.2600408052238
2010-12-20	1777.2373724114414
2010-12-21	1777.577467876835
2010-12-22	1777.3718123498427
2010-12-23	1777.1485980641285
2010-12-24	1776.57014061732
2010-12-25	1779.1994509621477
2010-12-26	1780.879778831
2010-12-27	1780.879778831
2010-12-28	1780.633566709788
2010-12-29	1780.6244092006305
2010-12-30	1780.5704523660982
2010-12-31	1781.5540589234752
2011 Copa 	1779.0540589234752
2011 New Y	1776.5540589234752
2011-01-01	1774.0540589234752
2011-01-02	1773.3248922568084
2011-01-03	1774.3665589234752
2011-01-04	1774.6084944073461
2011-01-05	1776.2548358707609
2011-01-06	1777.5326136485387
2011-01-07	1779.391588007513
2011-01-08	1779.547838007513
2011-01-09	1779.8811713408463
2011-01-10	1780.4801296741796
2011-01-11	1780.9452459532492
2011-01-12	1782.4296209532492
2011-01-13	1784.1796209532492
2011-01-14	1784.0407320643603
2011-01-15	1784.1969820643603
2011-01-16	1785.9469820643603
2011-01-17	1789.7767692984028
2011-01-18	1790.0728219299817
2011-01-19	1792.295044152204
2011-01-20	1791.8188536760135
2011-01-21	1790.9964852549608
2011-01-22	1788.4964852549608
2011-01-23	1787.1770408105165
2011-01-24	1785.3625246814843
2011-01-25	1785.2236357925954
2011-01-26	1786.8812444882476
2011-01-27	1789.2277357163177
2011-01-28	1790.077489410899
2011-01-29	1789.702489410899
2011-01-30	1788.8371047955145
2011-01-31	1788.1079381288478
2011-02-01	1789.471574492484
2011-02-02	1789.7820583634518
2011-02-03	1789.8118202682138
2011-02-04	1789.680450841462
2011-02-05	1792.4058606775277
2011-02-06	1792.6927459234294
2011-02-07	1792.9552459234294
2011-02-08	1792.3591476575334
2011-02-09	1791.9379520053594
2011-02-10	1791.4085033838055
2011-02-11	1791.126909977212
2011-02-12	1791.3281811636527
2011-02-13	1791.2395286813833
2011-02-14	1791.3152862571408
2011-02-15	1791.374356379092
2011-02-16	1791.407251115934
2011-02-17	1791.3566280629746
2011-02-18	1791.0733546816796
2011-02-19	1791.3858546816796
2011-02-20	1792.2334574214055
2011-02-21	1791.8440669022182
2011-02-22	1791.414579722731
2011-02-23	1791.2643393381156
2011-02-24	1790.8064702573356
2011-02-25	1790.3729208245966
2011-02-26	1790.5056641874285
2011-02-27	1790.4575872643516
2011-02-28	1789.5970531397224
2011-03-01	1788.731668524338
2011-03-02	1788.2418036594731
2011-03-03	1788.0815472492168
2011-03-04	1787.2874809315902
2011-03-05	1787.559220062025
2011-03-06	1787.439220062025
2011-03-07	1786.967353965159
2011-03-08	1786.4015808978272
2011-03-09	1785.9364013548457
2011-03-10	1785.0318486391907
2011-03-11	1784.3844127417549
2011-03-12	1784.898597138918
2011-03-13	1784.9341085025542
2011-03-14	1784.0712940371454
2011-03-15	1783.0651964761698
2011-03-16	1782.7970751743946
2011-03-17	1782.304019618839
2011-03-18	1782.221252216462
2011-03-19	1782.0310348251578
2011-03-20	1782.119175850799
2011-03-21	1781.9125991222998
2011-03-22	1782.0016022868567
2011-03-23	1781.675266408994
2011-03-24	1781.3589320531657
2011-03-25	1781.2993030779007
2011-03-26	1782.2829096352777
2011-03-27	1782.6579096352777
2011-03-28	1782.582406279573
2011-03-29	1782.534329356496
2011-03-30	1782.222762192317
2011-03-31	1782.0325448010128
2011-04-01	1781.7559581800865
2011-04-02	1781.9687241375334
2011-04-03	1782.347756395598
2011-04-04	1782.2894081011636
2011-04-05	1782.2933889928834
2011-04-06	1782.1240341541736
2011-04-07	1781.499896223139
2011-04-08	1780.953460951094
2011-04-09	1781.586473771607
2011-04-10	1782.1878251229582
2011-04-11	1781.8774366094447
2011-04-12	1781.4730248447388
2011-04-13	1781.3061108981512
2011-04-14	1781.3952639442136
2011-04-15	1781.2944574926007
2011-04-16	1781.4179142827243
2011-04-17	1782.1232215452942
2011-04-18	1781.9233023207385
2011-04-19	1781.8983439180763
2011-04-20	1781.8502669949994
2011-04-21	1781.7446331921824
2011-04-22	1781.535052353859
2011-04-23	1782.7183856871925
2011-04-24	1784.180250093972
2011-04-25	1784.777917732456
2011-04-26	1784.6717652194577
2011-04-27	1783.9666370143295
2011-04-28	1783.6155134188239
2011-04-29	1783.8958872505996
2011-04-30	1785.7424781596906
2011-05-01	1786.4867529688509
2011-05-02	1786.0256655488083
2011-05-03	1785.6244309809072
2011-05-04	1785.1875377770236
2011-05-05	1784.8620844091479
2011-05-06	1783.7877173205402
2011-05-07	1785.8131802835032
2011-05-08	1787.1477667496686
2011-05-09	1786.135041405024
2011-05-10	1785.0578275821297
2011-05-11	1784.9223956641208
2011-05-12	1784.747534168276
2011-05-13	1784.0770043669515
2011-05-14	1785.1186710336183
2011-05-15	1786.5095161040408
2011-05-16	1786.0183787332876
2011-05-17	1785.4034593784488
2011-05-18	1785.1872077401788
2011-05-19	1785.1157791687501
2011-05-20	1784.606696950777
2011-05-21	1786.257087575777
2011-05-22	1786.010875454565
2011-05-23	1785.514110205027
2011-05-24	1784.7763053269782
2011-05-25	1785.280397588883
2011-05-26	1784.7542727703053
2011-05-27	1784.6241612461417
2011-05-28	1787.29807428962
2011-05-29	1787.4001151059465
2011-05-30	1786.7524153480772
2011-05-31	1786.1017033227608
2011-06-01	1785.386054467799
2011-06-02	1785.1135919054032
2011-06-03	1784.4796313319264
2011-06-04	1784.8129646652596
2011-06-05	1785.0046313319262
2011-06-06	1785.0118847168392
2011-06-07	1784.6313072890177
2011-06-08	1783.8612586863446
2011-06-09	1782.8406890660915
2011-06-10	1781.5574940453446
2011-06-11	1783.4758108770277
2011-06-12	1783.9935623563176
2011-06-13	1784.2210527777736
2011-06-14	1784.982191391635
2011-06-15	1784.9127469471907
2011-06-16	1785.1558025027464
2011-06-17	1784.8077012369235
2011-06-18	1784.1628599670823
2011-06-19	1784.5486624362181
2011-06-20	1784.2933807460772
2011-06-21	1784.3939052216017
2011-06-22	1784.2698894735702
2011-06-23	1784.321287499886
2011-06-24	1784.0030123458819
2011-06-25	1785.8721712243866
2011-06-26	1786.5876317507025
2011-06-27	1786.2317758948466
2011-06-28	1785.7077139046346
2011-06-29	1785.8726161847649
2011-06-30	1785.5787230549938
2011-07-01	1784.8863790096252
2011-07-02	1786.7895321627784
2011-07-03	1787.0471657505648
2011-07-04	1786.7436801736417
2011-07-05	1786.3612501037117
2011-07-06	1786.2693664896228
2011-07-07	1785.750091460854
2011-07-08	1784.802805448328
2011-07-09	1785.450953596476
2011-07-10	1785.5744103865995
2011-07-11	1785.291250923112
2011-07-12	1784.7424195374695
2011-07-13	1784.4383654834155
2011-07-14	1784.3562340731592
2011-07-15	1784.0198704367956
2011-07-16	1785.3339730008981
2011-07-17	1785.7990892799678
2011-07-18	1785.6475741284526
2011-07-19	1785.309212059487
2011-07-20	1785.3156223158971
2011-07-21	1784.9733146235894
2011-07-22	1784.602944253219
2011-07-23	1785.8975871103619
2011-07-24	1785.282667755523
2011-07-25	1784.8748492227046
2011-07-26	1784.1697210175764
2011-07-27	1783.8898702713077
2011-07-28	1783.2861167302312
2011-07-29	1782.9881892690914
2011-07-30	1785.2865763658656
2011-07-31	1786.0706672749566
2011-08-01	1786.2060019206258
2011-08-02	1785.5940681227164
2011-08-03	1785.102229634744
2011-08-04	1784.759426604441
2011-08-05	1784.165572783843
2011-08-06	1785.8027409254357
2011-08-07	1786.4780282817576
2011-08-08	1786.463197773283
2011-08-09	1785.97170438954
2011-08-10	1785.7233600186792
2011-08-11	1785.5540051799694
2011-08-12	1785.9534006894685
2011-08-13	1786.3105435466114
2011-08-14	1787.6113565547414
2011-08-15	1787.713397371068
2011-08-16	1787.906539732179
2011-08-17	1787.986896875036
2011-08-18	1788.422752138194
2011-08-19	1788.1550753705174
2011-08-20	1790.1411864816284
2011-08-21	1791.2373403277822
2011-08-22	1791.1475482672909
2011-08-23	1791.0473661179283
2011-08-24	1791.4907782800904
